1.94067833982838;-0.547334720537268;0.389003623110349;-0.601534395833182;-1.37629803634711;0.978716485311654;1.98201900576834;0.827781384590164;1.3209210484345;0.98459750113962;1.32105955676596;-0.178042659066888;-0.0326140353588407;-0.338619321188129;-1.0119852678043;0.66129858515564;-1.19466737194845;1.15849404022506;0.0681158375817362;-0.413482150683953;-1.22009888145067;-1.26770751290232;-1.54119563940992;-0.943645631577173;0.385972941053958;0.815431594713203;-0.389527221398273;1.92550531127964;-0.293439212248444;-0.0473885891236072;-1.39302060317321;-0.412141972150653;0.00207657195921006;-0.348788782361595;0.329715683413722;1.51668123650965;-1.50308114271404;-0.917604477277663;1.08138710497698;0.606035566120435;-0.605312964950841;-0.761665117068652;0.551491735905932;-0.00817485652205485;0.814316728185018;0.316327376587792;-0.471877139287199;-1.01425908723187;-0.302837475144579;-1.23963452249719;-0.91299293844385;-1.11665583757683;-1.43075553608392;1.50552725661406;0.204537334430271;1.60653257002033;-0.607992363837715;-0.269204028022846;1.02694041970449;-0.177281874468682;-0.23360957600044;-1.54533958822167;-0.480632685871759;-0.233543645152264;0.775764821602466;0.131348246206242;1.83432852556553;-1.28567853570761;1.34611275198978;-0.514218747722323;0.562526445159309;1.73738486192085;-1.52474634746229
1.31544759166041;-1.52502018321519;1.39366459150712;0.0546232297269752;0.336232961237591;0.114882494264383;-1.64525479024712;-0.44703116730584;-1.09903023840823;0.478979621078012;-0.782698840163148;-0.862003195912866;1.57282692540086;-0.711436717379113;0.365330983680891;1.30028716075388;0.588346656136666;0.376965475593186;0.630600910318016;-0.0687213210754499;-0.475213698666997;-0.887547973875566;-0.788769046312442;1.56823377737236;-0.941285910100992;1.07335526047714;-1.04172334851354;0.351012812192534;-0.912979133639908;-0.47790973845806;-1.50578184081188;0.0713895009595612;-0.763285860631734;-1.31221299444279;-1.01609021796424;1.15521555259146;0.514878800870271;-0.32503505978478;0.772752471956014;1.32748264302721;0.804503786306427;-1.57871716286815;-0.982146542169794;-0.292377007087932;-1.54155741679704;-1.21910870637882;0.897824516499711;-1.01060865897608;-0.411583537204821;-0.858168887865167;-1.11502079719599;0.82429651227446;1.63021642773135;-0.0729272260038794;0.682080789868982;0.489207076755164;1.10852849181663;1.67021044285412;-0.717879348952843;1.10765732947982;-0.557182646002886;-0.151487973720283;-1.24784052244674;1.2236591287692;0.27097297310908;0.99069128759666;1.74606229343824;1.17125143106284;-1.40913498819568;1.0548950598088;-0.928380128897204;-0.800406772859364;1.44899263235654
1.04232448165457;0.885244891526406;-0.523794194758446;-1.42248612362458;1.22091264203173;1.26332627340504;-1.25927734593937;-1.35039499455271;1.63536300355178;-0.827460550041432;1.61425595448618;-0.93923780314483;-0.412461422288343;0.274538348222553;1.04813499523289;-0.113358025110125;0.322220392859086;-1.46516376874472;0.633955729628458;-1.15682082330186;1.3647589325974;0.172033360405753;-0.655191691680786;1.36834710648013;-0.30176431210734;1.16126919955305;-0.592546645100778;-0.978176424777324;1.41952101311282;-1.1517594904106;0.356798528478033;-1.4442093745138;1.38283319122106;1.10662452391963;-1.07712076440621;0.732696360222093;-0.355563204381969;0.371324573301;1.44942187515294;-1.26249749502396;-0.867108274193592;0.850124071069886;-0.448777015543558;-0.794406398841224;-1.04288024217987;0.542296619836969;-0.833094295756835;-0.878997920425661;-0.979740437177178;-0.3302658288144;0.105480692505258;0.917894336190936;0.221982460707345;-1.04307690890013;1.6088473562011;-0.636459604671993;0.0336858572863819;-0.229062582885591;0.542356906835742;-1.44710728344213;0.349122192585009;1.38197779719094;-1.10683728931255;1.28037176804157;0.478819639833519;1.55171460307917;-0.658992276012902;0.14399277214501;-0.155091613292047;-1.19131209091001;-1.26454554664897;1.61397453791107;-1.25150692554467
0.28277427521804;1.37152079258884;-1.24666101408821;-1.12914297919273;-1.66218656196654;0.852540702043087;0.75795246703703;0.391144106684465;-1.49922100206633;-1.81454220854246;0.120439812541242;0.300634092850765;1.07114619653976;-0.152005056654646;0.86879198283955;1.1363084556428;1.20444664006348;-1.04258888711165;1.55216832802962;1.50287938115915;1.38968634570089;-0.0916030743112212;-0.797168732657198;0.349746375564384;-0.221687571451419;0.282940499698541;-1.17958752634988;-0.486653085649513;0.610715411746054;0.890942973070869;-1.58209986572088;-0.782186326720178;0.022539497906632;0.584880811939589;1.50654552265613;-0.982404157863921;1.06254568238472;-1.54014102078521;-0.265361660112392;0.437549801195229;1.38596674619925;-0.449219613319366;-0.0791934441057998;1.37932129098264;0.198105046279782;-0.84831541094824;1.00244818896771;-0.0953464073305919;-0.0545597125910655;0.566690169295516;0.167517005332764;1.26763466814641;-1.40817938814995;-1.6813198044585;-1.23126589457997;-1.44189595176828;0.352416223948501;0.0957753713870202;0.784727353298308;-0.252944300625468;0.215854927095424;-0.571667748610997;1.47261145597803;-0.697981214097582;1.45974041821804;-0.913647162036121;-1.53817870635341;-1.33000791669737;0.0336321817288424;0.0349228394059307;-1.74251052803946;0.928314359551157;0.914955534040355
-0.636233060384999;-1.58566672266049;0.0530110093160963;1.62997368048484;-0.429401522298379;-1.55261831460029;-1.10061318403524;0.957087306582137;0.610000856775421;1.23059559099014;-1.65502758798912;-1.00849846150427;-1.07007229126737;-1.10121724949164;-0.075501654436182;0.0313529228716154;1.10886361717803;0.371545427072585;-0.776927902588447;-0.57060084948634;1.62996632517091;-1.48595418627253;0.165995075532156;-0.187063789684275;-1.10807392568595;1.56525470231646;-0.638960697166962;-1.04043726347821;0.522681607697765;1.51904470390591;1.55662979528299;0.500551371043472;0.91779536882158;-1.36130736731415;0.96944221908506;-1.67975476040414;0.448551997420808;-1.32884976928727;-0.900682642145925;-0.0216895900478151;0.18192354188837;0.475462939376435;1.26866659794367;-0.101347924417401;1.39093999655406;-1.32116152440301;0.793736404400488;-1.43367407006518;0.285001281318873;0.376245519314828;0.59639761643692;1.33494401803744;0.79198194048266;-0.211448988974808;0.913976993864966;-0.847201621299102;-0.109878905444584;-1.45684794818626;1.04112485898415;-0.352873331866778;0.728125275314741;1.58160697219103;-1.26251704830226;0.73273904561758;1.31574868845521;-0.513796066284525;-0.284510937577782;-1.40568767113985;-0.428876575828636;-0.0926696412186718;1.22458381819887;0.740790639278676;-0.424694677968123
1.00937843739181;1.01237009056535;-0.565820048265202;-1.19461296501338;-1.54376893531233;0.102414384283006;-1.60357662070744;-0.987998322253079;-0.962429554614461;0.380826158202593;-1.67704898420707;-0.821403607360135;-1.59409853843874;1.52065043894531;-0.593663985745677;-0.666223139554907;0.164081253648954;0.111374096049788;0.261920309254119;-0.770603635792825;1.23803490711202;1.01535689880238;0.298983343411019;0.0773672519514079;-1.24769849724321;0.279788164291278;0.26118848733677;0.699167538856346;0.586033711093394;0.734280351537279;-1.4221504874796;0.906750964973811;1.68273522918552;0.101242427219706;1.73766505753215;0.62855530401419;-0.233032540838145;-1.54565032509933;-0.383716934990574;0.16566282464343;0.944883708667786;-1.2073490674209;-0.0412940862310031;-0.443726145408076;-1.52103147864202;-0.177234108093772;1.23813337740441;-0.21301313124917;-1.52632507134548;0.990696166866441;1.23716587083454;1.6604860571097;-0.718379794457438;-0.219158517603241;0.16782207419521;1.83592640410963;-1.12508401821268;1.19871756530359;-1.78538523313719;0.0183477659165838;1.68313076246643;-0.460839294043588;0.267872832173723;0.145194959368456;-0.0354941196848162;-0.741895083660685;-0.662233971025458;0.146563899861748;1.62489024693336;0.619685575760329;1.40871426680344;-0.12873918661873;-1.34337973432665
-1.78175327973652;0.0545196734111516;0.526694934204395;-0.837990280918762;-1.1464954590464;-0.305623624202031;0.688373191102433;0.798550873223793;-1.41035375536544;0.310611283779957;1.34264587098354;1.24612367154771;-1.28895550460377;-0.279354496298357;-0.00738403128029418;1.67487432248709;1.64374123400737;-0.153071231631969;0.333343620880846;-1.64076036033768;1.34519864223965;0.249110108425727;-0.494962913426014;0.290624599838923;1.55704131593095;1.33913811292477;0.974656450302575;-1.39974249710388;-0.803676448942339;-0.065776562494156;-0.368548540801595;1.32952149771179;-0.534091357555431;1.07550588937432;-0.87023950064561;1.40070912753078;1.30881337054429;0.696072461266209;1.71148607451087;-0.462468908544779;-0.772249789385121;0.890071471379224;1.11828615554466;0.907121767524394;0.59118067867437;0.567149337216478;-0.691976682397169;1.22089861595398;1.02720982455896;0.139743921729629;1.62360415374951;-1.18402657512205;-0.895075826676144;-0.431802230196582;-0.994723659771558;-0.290562334588189;-1.32686135005692;-1.64027360252861;-0.654730543275656;-0.745332518397116;0.460020979069451;0.211771751312231;-0.274116614727953;0.39572386070277;-1.19718411231253;-1.86321956362234;-0.0961289077909495;-0.624160340404033;-1.28545893254683;0.332207894762985;-1.51028298495129;-0.928675164152926;-0.124256252568786
-1.03523134614221;0.924353539276704;-1.37718411669539;0.923685587416996;0.388794435775357;1.49442092622137;-0.84042988572354;0.204666470637693;1.54893689711923;-0.639885900438305;0.849165061369943;0.100429606563965;-1.01549268196411;0.398868790180853;1.69342546710358;0.243926738516341;1.21426145738672;0.903713095715082;1.12605367317169;-0.4781762047182;0.631953964390385;0.870173409661612;0.808412847549095;-0.665485364859536;-1.10875408502676;0.278129839404398;0.629526617071496;-1.1682586823945;1.72802649755037;0.681677213979449;-1.13641697968298;-0.177839134809747;0.727769820781585;0.732382266338486;-1.64785893451449;0.48765281208459;-1.40592470526318;0.630086097856319;0.124823011718322;-1.29538168223302;-1.60142098301855;0.892643202374883;0.758210409334756;-0.932239126333642;0.721113524856302;-1.48791818837651;1.65926979029889;-0.423604907131736;0.0555029729580179;0.975005895204622;-0.659087567799962;1.27514563832825;-0.796540222678866;1.39146116372255;1.08874249201452;-0.109309627036071;-1.71806375233729;1.08439637693189;0.198435228378855;-1.72333984769394;-0.969110134915021;-1.50617564739394;0.272735101855071;-0.966744760925114;-1.33747336482022;-0.807000247885208;1.16875491455013;0.0482201804651533;0.212723280630447;-0.628231789045913;-0.184153000285376;-1.2498290845345;-1.05511436006814
0.717982147486602;-0.570247104936043;1.65868308972246;-1.57376907759838;0.0424225785703137;0.541412810207328;-1.30861827211228;0.546829861294333;-0.639822363379153;0.703000555789592;-0.937630462842241;-0.354396184115288;-0.475686127921959;-1.07091931177685;1.25877331564998;1.56374620824601;0.390628344095876;0.503918618030719;-0.553840259701145;-1.25653424940923;0.149108507536089;1.59360400902747;1.82285750171855;-1.06972156082095;0.0268462202504004;-1.28274817931529;-0.168484766465366;-0.718915821860918;-0.0861853157524549;1.285926506839;-1.00638465647235;-0.534608565298943;-1.09866434248036;0.627506400651196;0.544020402510803;0.401217030455384;1.47413595285187;-0.0845160168571277;0.305127510718534;-1.01515149042674;-0.0442833663083236;-0.204515382629134;1.73057917107076;-0.145188229320387;-0.341541422681172;1.44750021572029;1.20090624427567;-1.27970285765846;-1.64880076134957;0.536534697650282;1.87289339060063;0.92510089500691;-1.17871391702178;-1.53351882581831;0.856304005852205;1.04175013571662;-0.475732609397096;1.04353169131636;0.316756699408708;-0.359702201341459;-0.974975382554364;1.32766954700613;-1.05185778218027;-0.00837687296065806;0.0245122530348807;1.5143500997142;-0.94060480086199;0.814179468684338;0.302432282969839;-0.827316674032458;-1.59526270383291;-1.20972859827405;-1.48608185191487
-1.32621746493339;0.412195431435435;-1.42328114874146;1.38139220101041;0.0318734709193286;0.84851124613701;0.22435186785277;-0.733780600699954;-0.740425730446747;-0.903869860549427;0.94356743517993;0.975793418778138;-0.23608472918512;-1.1614564942369;-1.35006418033801;1.29862829818983;1.05622707532876;-0.951582945109172;-1.35389510589527;1.14316833829071;-1.14277664989844;1.46864175827567;0.268248452305942;-0.978269348507054;-0.174615878967817;1.35189532489897;-0.167948262088849;0.410492735360776;-1.39344395536836;0.0788012884340674;0.76441199200123;0.179470581966329;1.03649366961298;0.431293783181486;-1.70159560532539;-0.512937479843283;0.229725802572911;0.839077240274253;0.820817134065201;1.37356399531431;1.34264676341345;-1.5558185458773;1.14312525546738;0.135178529097033;-0.610165646447166;0.298146974633684;-1.70720379146329;0.561029157854683;-1.46312990274468;0.716720957622057;0.497860283166469;1.48737423487112;1.19750038539516;-0.95206296895237;1.08479178549954;-1.29000484225304;-1.59807207588178;1.05984258072162;-0.186010975033045;0.184832526976381;-0.725559546785409;1.31871351344802;-1.08235570034286;0.685627362075206;-0.163427471594636;-0.977922201797667;1.44415413012117;0.837475868589415;-1.20187994392278;0.667727680461292;-0.673116559394352;-1.52486921995676;-0.267545698218352
